[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:07 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:07 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
[INFO] 2025-06-11 19:39:08 - Ciclo de cargas finalizado. Reiniciando imediatamente.
[INFO] 2025-06-11 19:39:08 - Nova varredura automática de cargas iniciada.
